Id,mean_exam_points
11270,61.51517939282429
11271,78.95593108018555
11272,54.31185270425777
11273,61.51517939282429
11274,51.64525139664804
11275,60.53234200743494
11276,61.51517939282429
11277,48.9419795221843
11278,48.9419795221843
11279,57.225563909774436
11280,78.95593108018555
11281,60.53234200743494
11282,61.51517939282429
11283,60.53234200743494
11284,54.31185270425777
11285,48.9419795221843
11286,57.225563909774436
11287,61.51517939282429
11288,78.95593108018555
11289,78.95593108018555
11290,60.53234200743494
11291,57.225563909774436
11292,51.64525139664804
11293,51.64525139664804
11294,78.95593108018555
11295,78.95593108018555
11296,78.95593108018555
11297,78.95593108018555
11298,48.9419795221843
11299,60.53234200743494
11300,60.53234200743494
11301,60.53234200743494
11302,57.225563909774436
11303,48.9419795221843
11304,78.95593108018555
11305,48.9419795221843
11306,60.53234200743494
11307,51.64525139664804
11308,48.9419795221843
11309,48.9419795221843
11310,61.51517939282429
11311,48.9419795221843
11312,54.31185270425777
11313,57.225563909774436
11314,54.31185270425777
11315,48.9419795221843
11316,78.95593108018555
11317,78.95593108018555
11318,48.9419795221843
11319,61.51517939282429
11320,51.64525139664804
11321,48.9419795221843
11322,78.95593108018555
11323,57.225563909774436
11324,57.225563909774436
11325,61.51517939282429
11326,78.95593108018555
11327,60.53234200743494
11328,61.51517939282429
11329,54.31185270425777
11330,61.51517939282429
11331,78.95593108018555
11332,78.95593108018555
11333,78.95593108018555
11334,61.51517939282429
11335,51.64525139664804
11336,60.53234200743494
11337,60.53234200743494
11338,61.51517939282429
11339,61.51517939282429
11340,57.225563909774436
11341,48.9419795221843
11342,78.95593108018555
11343,61.51517939282429
11344,61.51517939282429
11345,48.9419795221843
11346,78.95593108018555
11347,57.225563909774436
11348,60.53234200743494
11349,57.225563909774436
11350,78.95593108018555
11351,61.51517939282429
11352,48.9419795221843
11353,60.53234200743494
11354,60.53234200743494
11355,48.9419795221843
11356,78.95593108018555
11357,61.51517939282429
11358,78.95593108018555
11359,78.95593108018555
11360,78.95593108018555
11361,60.53234200743494
11362,51.64525139664804
11363,78.95593108018555
11364,78.95593108018555
11365,78.95593108018555
11366,61.51517939282429
11367,51.64525139664804
11368,61.51517939282429
11369,61.51517939282429
11370,78.95593108018555
11371,78.95593108018555
11372,54.31185270425777
11373,61.51517939282429
11374,78.95593108018555
11375,57.225563909774436
11376,78.95593108018555
11377,78.95593108018555
11378,61.51517939282429
11379,48.9419795221843
11380,78.95593108018555
11381,78.95593108018555
11382,57.225563909774436
11383,60.53234200743494
11384,60.53234200743494
11385,61.51517939282429
11386,78.95593108018555
11387,78.95593108018555
11388,54.31185270425777
11389,78.95593108018555
11390,51.64525139664804
11391,78.95593108018555
11392,78.95593108018555
11393,48.9419795221843
11394,60.53234200743494
11395,78.95593108018555
11396,57.225563909774436
11397,57.225563909774436
11398,57.225563909774436
11399,60.53234200743494
11400,61.51517939282429
11401,78.95593108018555
11402,78.95593108018555
11403,61.51517939282429
11404,60.53234200743494
11405,61.51517939282429
11406,78.95593108018555
11407,48.9419795221843
11408,78.95593108018555
11409,61.51517939282429
11410,60.53234200743494
11411,78.95593108018555
11412,57.225563909774436
11413,78.95593108018555
11414,57.225563909774436
11415,78.95593108018555
11416,61.51517939282429
11417,51.64525139664804
11418,78.95593108018555
11419,78.95593108018555
11420,57.225563909774436
11421,60.53234200743494
11422,61.51517939282429
11423,54.31185270425777
11424,78.95593108018555
11425,48.9419795221843
11426,57.225563909774436
11427,78.95593108018555
11428,54.31185270425777
11429,60.53234200743494
11430,61.51517939282429
11431,48.9419795221843
11432,78.95593108018555
11433,61.51517939282429
11434,57.225563909774436
11435,61.51517939282429
11436,78.95593108018555
11437,61.51517939282429
11438,78.95593108018555
11439,54.31185270425777
11440,48.9419795221843
11441,61.51517939282429
11442,48.9419795221843
11443,54.31185270425777
11444,60.53234200743494
11445,61.51517939282429
11446,60.53234200743494
11447,78.95593108018555
11448,48.9419795221843
11449,78.95593108018555
11450,48.9419795221843
11451,78.95593108018555
11452,78.95593108018555
11453,78.95593108018555
11454,78.95593108018555
11455,48.9419795221843
11456,48.9419795221843
11457,60.53234200743494
11458,54.31185270425777
11459,48.9419795221843
11460,78.95593108018555
11461,54.31185270425777
11462,78.95593108018555
11463,48.9419795221843
11464,61.51517939282429
11465,57.225563909774436
11466,78.95593108018555
11467,78.95593108018555
11468,78.95593108018555
11469,78.95593108018555
11470,60.53234200743494
11471,61.51517939282429
11472,78.95593108018555
11473,54.31185270425777
11474,48.9419795221843
11475,60.53234200743494
11476,54.31185270425777
11477,78.95593108018555
11478,48.9419795221843
11479,51.64525139664804
11480,60.53234200743494
11481,57.225563909774436
11482,54.31185270425777
11483,48.9419795221843
11484,78.95593108018555
11485,54.31185270425777
11486,48.9419795221843
11487,61.51517939282429
11488,78.95593108018555
11489,78.95593108018555
11490,48.9419795221843
11491,57.225563909774436
11492,60.53234200743494
11493,48.9419795221843
11494,48.9419795221843
11495,78.95593108018555
11496,78.95593108018555
11497,54.31185270425777
11498,78.95593108018555
11499,61.51517939282429
11500,78.95593108018555
11501,78.95593108018555
11502,61.51517939282429
11503,57.225563909774436
11504,61.51517939282429
11505,60.53234200743494
11506,51.64525139664804
11507,61.51517939282429
11508,61.51517939282429
11509,61.51517939282429
11510,51.64525139664804
11511,51.64525139664804
11512,78.95593108018555
11513,78.95593108018555
11514,54.31185270425777
11515,78.95593108018555
11516,61.51517939282429
11517,78.95593108018555
11518,78.95593108018555
11519,78.95593108018555
11520,54.31185270425777
11521,57.225563909774436
11522,61.51517939282429
11523,78.95593108018555
11524,61.51517939282429
11525,48.9419795221843
11526,78.95593108018555
11527,61.51517939282429
11528,61.51517939282429
11529,48.9419795221843
11530,78.95593108018555
11531,78.95593108018555
11532,54.31185270425777
11533,48.9419795221843
11534,78.95593108018555
11535,48.9419795221843
11536,57.225563909774436
11537,78.95593108018555
11538,60.53234200743494
11539,57.225563909774436
11540,78.95593108018555
11541,61.51517939282429
11542,57.225563909774436
11543,61.51517939282429
11544,78.95593108018555
11545,48.9419795221843
11546,78.95593108018555
11547,60.53234200743494
11548,48.9419795221843
11549,60.53234200743494
11550,78.95593108018555
11551,60.53234200743494
11552,78.95593108018555
11553,48.9419795221843
11554,48.9419795221843
11555,78.95593108018555
11556,51.64525139664804
11557,78.95593108018555
11558,78.95593108018555
11559,78.95593108018555
11560,60.53234200743494
11561,78.95593108018555
11562,57.225563909774436
11563,61.51517939282429
11564,61.51517939282429
11565,61.51517939282429
11566,60.53234200743494
11567,60.53234200743494
11568,54.31185270425777
11569,78.95593108018555
11570,78.95593108018555
11571,57.225563909774436
11572,51.64525139664804
11573,60.53234200743494
11574,78.95593108018555
11575,61.51517939282429
11576,60.53234200743494
11577,78.95593108018555
11578,51.64525139664804
11579,61.51517939282429
11580,60.53234200743494
11581,78.95593108018555
11582,60.53234200743494
11583,78.95593108018555
11584,57.225563909774436
11585,78.95593108018555
11586,78.95593108018555
11587,51.64525139664804
11588,57.225563909774436
11589,60.53234200743494
11590,78.95593108018555
11591,57.225563909774436
11592,60.53234200743494
11593,61.51517939282429
11594,78.95593108018555
11595,48.9419795221843
11596,48.9419795221843
11597,57.225563909774436
11598,54.31185270425777
11599,54.31185270425777
11600,78.95593108018555
11601,48.9419795221843
11602,54.31185270425777
11603,54.31185270425777
11604,54.31185270425777
11605,78.95593108018555
11606,51.64525139664804
11607,60.53234200743494
11608,78.95593108018555
11609,48.9419795221843
11610,61.51517939282429
11611,60.53234200743494
11612,57.225563909774436
11613,60.53234200743494
11614,78.95593108018555
11615,48.9419795221843
11616,61.51517939282429
11617,60.53234200743494
11618,78.95593108018555
11619,78.95593108018555
11620,61.51517939282429
11621,54.31185270425777
11622,60.53234200743494
11623,54.31185270425777
11624,61.51517939282429
11625,51.64525139664804
11626,78.95593108018555
11627,78.95593108018555
11628,78.95593108018555
11629,78.95593108018555
11630,78.95593108018555
11631,78.95593108018555
11632,60.53234200743494
11633,57.225563909774436
11634,61.51517939282429
11635,61.51517939282429
11636,57.225563909774436
11637,48.9419795221843
11638,61.51517939282429
11639,78.95593108018555
11640,78.95593108018555
11641,61.51517939282429
11642,60.53234200743494
11643,61.51517939282429
11644,78.95593108018555
11645,48.9419795221843
11646,78.95593108018555
11647,78.95593108018555
11648,60.53234200743494
11649,60.53234200743494
11650,60.53234200743494
11651,78.95593108018555
11652,61.51517939282429
11653,57.225563909774436
11654,48.9419795221843
11655,78.95593108018555
11656,78.95593108018555
11657,54.31185270425777
11658,78.95593108018555
11659,57.225563909774436
11660,60.53234200743494
11661,48.9419795221843
11662,78.95593108018555
11663,61.51517939282429
11664,61.51517939282429
11665,61.51517939282429
11666,51.64525139664804
11667,61.51517939282429
11668,78.95593108018555
11669,61.51517939282429
11670,54.31185270425777
11671,60.53234200743494
11672,78.95593108018555
11673,78.95593108018555
11674,78.95593108018555
11675,78.95593108018555
11676,78.95593108018555
11677,61.51517939282429
11678,78.95593108018555
11679,78.95593108018555
11680,48.9419795221843
11681,78.95593108018555
11682,78.95593108018555
11683,48.9419795221843
11684,78.95593108018555
11685,48.9419795221843
11686,60.53234200743494
11687,78.95593108018555
11688,78.95593108018555
11689,61.51517939282429
11690,78.95593108018555
11691,54.31185270425777
11692,57.225563909774436
11693,78.95593108018555
11694,48.9419795221843
11695,78.95593108018555
11696,54.31185270425777
11697,61.51517939282429
11698,48.9419795221843
11699,78.95593108018555
11700,61.51517939282429
11701,78.95593108018555
11702,60.53234200743494
11703,48.9419795221843
11704,61.51517939282429
11705,57.225563909774436
11706,51.64525139664804
11707,78.95593108018555
11708,61.51517939282429
11709,48.9419795221843
11710,78.95593108018555
11711,78.95593108018555
11712,60.53234200743494
11713,60.53234200743494
11714,61.51517939282429
11715,78.95593108018555
11716,78.95593108018555
11717,61.51517939282429
11718,78.95593108018555
11719,78.95593108018555
11720,51.64525139664804
11721,78.95593108018555
11722,78.95593108018555
11723,78.95593108018555
11724,60.53234200743494
11725,48.9419795221843
11726,78.95593108018555
11727,61.51517939282429
11728,61.51517939282429
11729,54.31185270425777
11730,54.31185270425777
11731,54.31185270425777
11732,61.51517939282429
11733,61.51517939282429
11734,48.9419795221843
11735,78.95593108018555
11736,48.9419795221843
11737,78.95593108018555
11738,57.225563909774436
11739,61.51517939282429
11740,57.225563909774436
11741,60.53234200743494
11742,51.64525139664804
11743,78.95593108018555
11744,60.53234200743494
11745,57.225563909774436
11746,61.51517939282429
11747,57.225563909774436
11748,61.51517939282429
11749,78.95593108018555
11750,54.31185270425777
11751,61.51517939282429
11752,78.95593108018555
11753,61.51517939282429
11754,60.53234200743494
11755,54.31185270425777
11756,57.225563909774436
11757,51.64525139664804
11758,54.31185270425777
11759,61.51517939282429
11760,61.51517939282429
11761,61.51517939282429
11762,60.53234200743494
11763,60.53234200743494
11764,51.64525139664804
11765,61.51517939282429
11766,57.225563909774436
11767,78.95593108018555
11768,78.95593108018555
11769,78.95593108018555
11770,51.64525139664804
11771,48.9419795221843
11772,78.95593108018555
11773,57.225563909774436
11774,54.31185270425777
11775,60.53234200743494
11776,78.95593108018555
11777,61.51517939282429
11778,78.95593108018555
11779,78.95593108018555
11780,54.31185270425777
11781,57.225563909774436
11782,48.9419795221843
11783,78.95593108018555
11784,54.31185270425777
11785,78.95593108018555
11786,60.53234200743494
11787,48.9419795221843
11788,54.31185270425777
11789,60.53234200743494
11790,78.95593108018555
11791,60.53234200743494
11792,78.95593108018555
11793,78.95593108018555
11794,61.51517939282429
11795,57.225563909774436
11796,78.95593108018555
11797,78.95593108018555
11798,61.51517939282429
11799,54.31185270425777
11800,78.95593108018555
