Id,mean_exam_points
11271,84.03517734559324
11272,52.10446653724736
11273,63.02917177809121
11274,51.291394523632995
11275,58.93499910646625
11276,62.56896991007704
11277,52.00809085375294
11278,51.64341446259928
11279,55.54626796087737
11280,80.5906967544471
11281,56.002262054618825
11282,61.98672698628829
11283,58.51593170878131
11284,52.530331384829395
11285,51.443374756676086
11286,55.09281564833097
11287,62.25183918112825
11288,80.6387741635273
11289,73.30721713593005
11290,59.09210290890836
11291,54.53262212315329
11292,51.18266040499975
11293,51.253512938926406
11294,77.44498058910926
11295,82.1364647999385
11296,76.27863183759507
11297,80.6096375468004
11298,51.445854021634005
11299,58.897117521759654
11300,58.26159678518549
11301,56.93602062221784
11302,55.21898930198431
11303,52.19651826315119
11304,81.09101942336399
11305,53.99149966457567
11306,58.337359954598654
11307,51.31664891343738
11308,54.601718116916125
11309,51.160387068799366
11310,62.550029117723746
11311,54.03564695230402
11312,52.95192594190159
11313,55.970334970438884
11314,53.044150638710136
11315,51.8691917098288
11316,82.26871017725354
11317,78.98686640767814
11318,55.93103282351828
11319,61.59597469023619
11320,51.253512938926406
11321,54.88475369922218
11322,77.8227680276111
11323,55.28945627883357
11324,55.172641371947634
11325,67.83752062494521
11326,82.15749679366238
11327,59.568524430528505
11328,61.64152493992912
11329,52.555197711046446
11330,65.20927162035584
11331,73.73045903526616
11332,76.85185536196275
11333,73.29075560853467
11334,62.493206740663865
11335,51.11321083303768
11336,58.38538946924952
11337,58.951412739432286
11338,62.49259984381031
11339,65.34326012879346
11340,54.933184686501605
11341,52.18379527939033
11342,82.37356206896428
11343,64.44106954844995
11344,62.60053789733253
11345,51.980357198990625
11346,82.8672632414038
11347,54.98369346611038
11348,59.17672157586033
11349,55.83178280814134
11350,80.20280928043032
11351,61.5644067029807
11352,55.13665725228941
11353,60.12441451146746
11354,60.60112830781628
11355,51.84388942559507
11356,75.35745257046892
11357,63.11605238790652
11358,83.20625518291641
11359,73.81894518844018
11360,79.76518325579943
11361,59.508578424289496
11362,51.64917587046502
11363,81.75113174085784
11364,80.43184191979242
11365,81.49335054835618
11366,62.28588643334165
11367,51.29770812108409
11368,63.78742614294649
11369,64.14310126548658
11370,80.39443828935184
11371,80.02008237905538
11372,52.886310702432695
11373,62.13086593118014
11374,82.52687943334254
11375,54.870048711990634
11376,80.25331806003909
11377,77.60665485787987
11378,61.37743014997636
11379,51.50651073118706
11380,80.36836577612344
11381,78.52845041030369
11382,55.78517350266547
11383,59.570970541757546
11384,59.08161480980607
11385,61.666827224162844
11386,75.2779029629919
11387,75.13512159214525
11388,53.111073051284954
11389,82.15749679366238
11390,51.209705820356064
11391,84.56082427932294
11392,73.12660207480613
11393,54.42989591820124
11394,58.85297023403132
11395,77.66352512936908
11396,54.67962589008045
11397,55.27056338090961
11398,55.420046412794704
11399,59.92591771377319
11400,65.1144718697307
11401,79.7875555763581
11402,84.42727172890197
11403,65.82240278916093
11404,58.81120642240222
11405,61.47601633866533
11406,72.96483201717686
11407,54.72665883315315
11408,80.62596581796944
11409,65.28643775173359
11410,58.82140224677583
11411,77.7115067495906
11412,54.494740538446706
11413,77.97181510147952
11414,55.33996505844235
11415,80.22221328634916
11416,62.54993332886508
11417,51.53902778619039
11418,81.58258487221192
11419,73.30125844833739
11420,56.059416222562504
11421,58.947674195797774
11422,63.16029546449353
11423,53.03783704125903
11424,75.29436449038728
11425,53.75649359692048
11426,55.18713154651009
11427,73.10766128245284
11428,52.80531023856176
11429,59.39105281408952
11430,61.98853525905061
11431,52.92709787135029
11432,73.24656042637699
11433,64.04055487953096
11434,54.482113343544505
11435,62.803975977732236
11436,78.56314065589602
11437,63.049129975331695
11438,78.42672077692978
11439,52.82808536340823
11440,51.51287222306749
11441,64.0467726881234
11442,51.347315727374365
11443,51.68457511795842
11444,59.1132306914909
11445,61.21842912552373
11446,58.916058314112945
11447,77.6130163497603
11448,51.23615023821253
11449,80.49847205763857
11450,52.87375491692514
11451,78.14368519462374
11452,75.74164939528055
11453,76.36249963001126
11454,78.46843669412957
11455,54.72837562301547
11456,54.02306765183116
11457,59.77714789171209
11458,53.52960689652869
11459,51.88186679916032
11460,75.99588602350775
11461,53.1785272107351
11462,73.94070930626341
11463,55.46631688077179
11464,65.08299967133388
11465,54.46700688368439
11466,73.44751924181877
11467,80.99414138704114
11468,81.6083503700112
11469,84.56708998234471
11470,58.706354530691485
11471,62.419779152920626
11472,74.54995824814601
11473,52.691617590012676
11474,54.249232962648
11475,59.52005895786098
11476,53.32754113087464
11477,73.7747500062825
11478,54.12544027858397
11479,51.08795644323329
11480,58.55973882735165
11481,55.04430228123411
11482,53.96063049692023
11483,51.88181890473099
11484,74.15925384652324
11485,52.79015588427231
11486,51.54866260640348
11487,60.036795421577935
11488,73.39948972716792
11489,78.01984461613037
11490,54.83468087763006
11491,55.149249961803505
11492,56.34843361143585
11493,54.042008444184454
11494,51.2526117656079
11495,72.78664832658154
11496,76.53298150189136
11497,52.691665484442005
11498,79.69533087954957
11499,62.394620551974896
11500,80.76303006115688
11501,79.61821264260114
11502,66.06469196472509
11503,54.977379868659284
11504,62.06982115803975
11505,59.11993235252933
11506,51.19669056186653
11507,65.06299357966407
11508,63.925922482582834
11509,62.006637289099444
11510,51.33558970579068
11511,51.36715769304617
11512,80.43776745365618
11513,79.61159371441917
11514,51.20229069760428
11515,78.12857873476362
11516,60.19215609289745
11517,74.93219461974044
11518,77.80766156775098
11519,73.96212936357463
11520,52.78073368056343
11521,55.18081794905899
11522,60.30589663587587
11523,80.45512815263376
11524,61.58713393339784
11525,52.97612754367795
11526,82.24775333350789
11527,61.13930182398431
11528,62.241691251183966
11529,52.09788418003289
11530,73.42967858720914
11531,81.23048778153112
11532,53.028077174902094
11533,51.330854199979
11534,75.99559625528903
11535,51.61141051732713
11536,54.927259152637845
11537,80.37514258714009
11538,59.373879212537815
11539,54.93065752711435
11540,74.81759760237321
11541,64.59016451674769
11542,55.26424978345851
11543,63.00488689874469
11544,80.94752734920328
11545,51.938641281790865
11546,78.0125136137921
11547,58.28928254551846
11548,52.36067179687973
11549,59.05636042000168
11550,77.54978458639066
11551,59.31035517443951
11552,85.23846373738468
11553,54.95465396990137
11554,51.53564734791396
11555,79.58416539038774
11556,51.2724537312797
11557,73.62468552752689
11558,73.56747759338961
11559,77.67615232427127
11560,58.26398026128474
11561,80.22221328634916
11562,55.14293636435241
11563,61.22236175338551
11564,65.31164424710865
11565,70.42135486802259
11566,59.281573467571064
11567,60.19007764536569
11568,53.334646479797996
11569,82.12840807136482
11570,73.36160814246134
11571,55.07980038984144
11572,51.823210029827145
11573,58.903479013640094
11574,77.67367305931336
11575,62.43138894293562
11576,59.55162694511647
11577,73.2339332314748
11578,51.26021459996484
11579,61.72107454740614
11580,58.15669699904541
11581,77.69261385166664
11582,57.263251386681574
11583,78.01396697669594
11584,54.64135624178653
11585,78.24594654572934
11586,78.60485657309579
11587,52.07009943534162
11588,54.46948614864231
11589,59.713704018174866
11590,83.89239597474658
11591,55.52446234648877
11592,58.59514114710032
11593,62.975798176447114
11594,83.22519597526968
11595,54.016754054380065
11596,54.43907433768765
11597,55.09281564833097
11598,51.51906651669462
11599,52.479338752774616
11600,79.03738992798738
11601,54.20751704544824
11602,52.847026155761526
11603,51.96382426220062
11604,53.77866036826107
11605,81.08016079010568
11606,51.32998818249591
11607,58.88692169738606
11608,82.78043822976369
11609,51.78959420792245
11610,61.82537923459661
11611,59.460661526984524
11612,55.18081794905899
11613,59.60597005721843
11614,76.19343281239397
11615,52.43317167307031
11616,63.43606518610103
11617,59.656478836827205
11618,75.84406991646269
11619,81.4596913597301
11620,61.03747640175176
11621,52.630960880459625
11622,59.40253197681872
11623,52.91438452635301
11624,61.397081645643695
11625,51.10689723558658
11626,80.32028836704325
11627,80.47073840287625
11628,72.80558911893482
11629,76.95834775632694
11630,84.26554956570203
11631,78.09058587440981
11632,59.100603496588704
11633,55.34379939093553
11634,62.73144024395869
11635,64.38041283889689
11636,54.985484491662305
11637,51.24246383566363
11638,61.78425841634645
11639,79.3617386232054
11640,79.92902977409884
11641,64.66626534880892
11642,59.284408525984574
11643,63.44024488498812
11644,77.58140046807549
11645,52.20566603541867
11646,75.89457869607146
11647,76.27615257263716
11648,59.74531989985969
11649,58.351294322606776
11650,59.2875321551637
11651,80.64593903813127
11652,61.19288496750062
11653,56.325020767015324
11654,54.01044045692897
11655,80.28872037978775
11656,78.3382825181851
11657,52.38614454550821
11658,80.4630697378899
11659,54.568024442901944
11660,59.02414806852498
11661,53.86134548863121
11662,85.35811507352639
11663,64.28187454463725
11664,65.7753582717565
11665,62.24209405547176
11666,51.545341383641485
11667,66.12530077984881
11668,80.07896870193696
11669,64.68525403559154
11670,52.22796694658271
11671,58.897117521759654
11672,81.37914679181222
11673,73.30090353847893
11674,77.90236552951745
11675,74.85543129265048
11676,75.3220981451496
11677,66.29134112798793
11678,75.87563790371817
11679,73.1897380493171
11680,51.2715525579612
11681,73.04734474205779
11682,83.01595540541376
11683,53.86464287701315
11684,73.28822844914741
11685,51.73525109582049
11686,60.40992935873143
11687,81.43056948370366
11688,77.6193299472114
11689,65.40639610330444
11690,81.00091819805778
11691,51.70249850542451
11692,54.68555142394422
11693,77.92125842744142
11694,52.70819842123201
11695,73.52711674372512
11696,52.4819138065912
11697,61.81835356298919
11698,54.98717422040433
11699,73.1897380493171
11700,63.554932493978086
11701,77.76633371413857
11702,58.61408193945361
11703,53.75017999946938
11704,64.31761703354391
11705,55.2831905758118
11706,51.97578353716249
11707,78.51010471689997
11708,64.05949567188425
11709,51.67206722688019
11710,79.86758903628112
11711,78.26504650815917
11712,58.46498697115585
11713,59.020958100253026
11714,64.724105130756
11715,79.54871517620973
11716,73.38050104038528
11717,62.298513628243846
11718,79.34532499023936
11719,73.46893929912999
11720,51.545341383641485
11721,76.68550799839448
11722,73.91793418141695
11723,77.81640653573066
11724,57.946849532335946
11725,55.52708662639391
11726,80.6484183030892
11727,63.95459588574418
11728,62.690283329183146
11729,52.11039207111112
11730,51.26755102721472
11731,52.853291858783294
11732,64.59011662231836
11733,61.558045211100264
11734,51.36377725476974
11735,74.72244294188962
11736,53.661789635154015
11737,79.666242157252
11738,54.70449221629751
11739,60.986967622142984
11740,54.68555142394422
11741,59.14554165219218
11742,51.532714188739284
11743,80.03140240085165
11744,58.68731794947952
11745,55.12151630704119
11746,65.99772165772093
11747,55.87101946038318
11748,61.587181827827166
11749,80.81938922465119
11750,52.76738075942585
11751,62.85448475734101
11752,80.37261542775283
11753,62.60053789733253
11754,58.67517460702333
11755,52.1900374674468
11756,55.32733786354016
11757,51.310335315986286
11758,53.031523443807934
11759,61.20546426797348
11760,63.10978668488475
11761,64.44430741115123
11762,59.61854935769129
11763,58.674786543436
11764,51.2724537312797
11765,62.38189756821404
11766,55.61712300131398
11767,78.11843080481935
11768,77.87327680721988
11769,80.01246160849836
11770,51.32296251088848
11771,55.37758885380837
11772,73.5586847309806
11773,54.89142087487251
11774,53.39455933230813
11775,58.81115852797289
11776,73.77902029679234
11777,62.1347628988031
11778,75.06230090125557
11779,78.65581605142168
11780,52.55767697600437
11781,54.98752779860356
11782,53.75401433196255
11783,76.69222440013338
11784,52.81972845901588
11785,78.45276603460931
11786,58.72272026922819
11787,54.92063987141684
11788,52.67903828953981
11789,59.4506093858989
11790,79.2531002934308
11791,58.34998714950085
11792,76.631519796151
11793,76.23106553650977
